+1.220205987841209e+01 +1.225280598055041e+00 -6.784945455550725e-01 +7.611724789108621e-01 +2.514178630521526e+00 +1.141085499247785e+01 +5.254182365827279e-02 +1.145604560280065e-01 +2.249666449099285e+00 -3.008022634485190e-01 +1.569201913261303e-02 -3.658991974459470e-01 +9.272245817155581e-04 -3.499782219724854e-01 +5.606854155169091e-01 +4.334624117237623e+00 +7.713747328749255e-01 +1.787917255129639e+00 
+1.220205987841209e+01 +1.320741090322355e+00 -5.563587142890255e-01 +9.198617496826688e-01 +5.470295828876240e+00 +1.071384720299423e+01 +6.452414173091846e-02 +1.211307209016682e-01 +2.109605983078951e+00 -6.610336404354955e-01 +1.674425089522783e-02 -3.998511145684788e-01 +8.603683331298576e-04 -3.412771291955365e-01 +6.368252246026135e-01 +4.493992514465375e+00 +8.029943814094062e-01 +1.573175989981391e+00 
+1.220205987841209e+01 +1.418333000306499e+00 -3.931834131584079e-01 +1.048029076573669e+00 +8.100418811602317e+00 +9.183506111078234e+00 +7.806373582319891e-02 +1.252524234295883e-01 +1.898742928500870e+00 -9.549814521581015e-01 +1.761735371652933e-02 -4.336361898444433e-01 +7.794414357250689e-04 -3.289451321187232e-01 +7.174175801562651e-01 +4.636431033630542e+00 +8.317976914682397e-01 +1.370355492990838e+00 
+1.220205987841209e+01 +1.518148914188155e+00 -1.992143114260810e-01 +1.134936075849836e+00 +1.015536878828024e+01 +6.985401205620126e+00 +9.276603507738590e-02 +1.265818030413695e-01 +1.645490920396707e+00 -1.169722997891356e+00 +1.827937732567707e-02 -4.668929291181876e-01 +6.879439796336834e-04 -3.131835716784755e-01 +8.023589973965076e-01 +4.762416082642925e+00 +8.578069982817387e-01 +1.180753582778066e+00 
+1.220205987841209e+01 +1.620287350232086e+00 +1.250373500918565e-02 +1.173866219905647e+00 +1.146768551058376e+01 +4.359748531901909e+00 +1.081366189597122e-01 +1.248811517126283e-01 +1.378578481815701e+00 -1.303772516424933e+00 +1.870062138561756e-02 -4.992603413297179e-01 +5.898076911378062e-04 -2.943165726034903e-01 +8.915456590801910e-01 +4.872583796889878e+00 +8.810713315891603e-01 +1.005477636040231e+00 
+1.220205987841209e+01 +1.724853258942072e+00 +2.277900477030996e-01 +1.162779717069904e+00 +1.197143390323725e+01 +1.581826256404246e+00 +1.236171578219239e-01 +1.200546116539906e-01 +1.122733583468321e+00 -1.365375739024113e+00 +1.885419969176473e-02 -5.303906955452877e-01 +4.891656499619534e-04 -2.727860418507205e-01 +9.848768307410911e-01 +4.967719761224187e+00 +9.016665916838636e-01 +8.453989164600456e-01 
+1.220205987841209e+01 +1.831958575255672e+00 +4.330674386826350e-01 +1.104269010604662e+00 +1.170340219404322e+01 -1.080608217714014e+00 +1.386356542809560e-01 +1.121679395849890e-01 +8.958132522845029e-01 -1.369353224581144e+00 +1.871647785535646e-02 -5.599628900398578e-01 +3.900972947748051e-04 -2.491387009002670e-01 +1.082257128957681e+00 +5.048754996338979e+00 +9.196968278414416e-01 +7.011027586007214e-01 
+1.220205987841209e+01 +1.941722829178462e+00 +6.168874185480304e-01 +1.004870119420977e+00 +1.078710566693304e+01 -3.404546688244140e+00 +1.526621787074884e-01 +1.014463811038660e-01 +7.077263921935342e-01 -1.333412045985795e+00 +1.826734246608676e-02 -5.876956308676551e-01 +2.963697523833110e-04 -2.240050503309926e-01 +1.183601278454962e+00 +5.116735732876896e+00 +9.352911854780208e-01 +5.728676150525537e-01 
+1.220205987841209e+01 +2.054273822156955e+00 +7.710166032960731e-01 +8.738980600041661e-01 +9.404483727979839e+00 -5.237253449066026e+00 +1.652595168722602e-01 +8.825004740435997e-02 +5.610046094255582e-01 -1.274774388888472e+00 +1.749026693810617e-02 -6.133595044534943e-01 +2.111984283618167e-04 -1.980709562138234e-01 +1.288836511191623e+00 +5.172809150032903e+00 +9.486033079808317e-01 +4.606374323575635e-01 
+1.220205987841209e+01 +2.169748377528989e+00 +8.909604107592777e-01 +7.220425726528862e-01 +7.762112663348310e+00 -6.506932481403452e+00 +1.761188932164673e-01 +7.303162245405916e-02 +4.525260657224097e-01 -1.207762359266055e+00 +1.637215083089169e-02 -6.367869884223694e-01 +1.370507505856446e-04 -1.720433943563482e-01 +1.397907075225404e+00 +5.218183755576566e+00 +9.598062873124490e-01 +3.640326181213820e-01 
+1.220205987841209e+01 +2.288293174593589e+00 +9.759164735488323e-01 +5.599722379121055e-01 +6.058858129703935e+00 -7.218884872102771e+00 +1.850751849314617e-01 +5.628514168864490e-02 +3.757489658482279e-01 -1.142562786614329e+00 +1.490292489918311e-02 -6.578794970277118e-01 +7.551323403661502e-05 -1.466127105200989e-01 +1.510776099747176e+00 +5.254111677565022e+00 +9.690907833610490e-01 +2.823480696678666e-01 
+1.220205987841209e+01 +2.410065677236243e+00 +1.028247930891443e+00 +3.971592609386875e-01 +4.460460663261308e+00 -7.440318687897996e+00 +1.921007781698003e-01 +3.849595529172195e-02 +3.228464562123806e-01 -1.085118780298137e+00 +1.307493238793606e-02 -6.766107144358757e-01 +2.723739228014938e-05 -1.224144225517990e-01 +1.627429830834432e+00 +5.281841207290977e+00 +9.766577376684771e-01 +2.146044392132181e-01 
+1.220205987841209e+01 +2.535235169662256e+00 +1.052635403183374e+00 +2.410638526043151e-01 +3.084146204048215e+00 -7.278614764856990e+00 +1.972822979927112e-01 +2.010009158582007e-02 +2.863481085667265e-01 -1.037794473351075e+00 +1.088211638666947e-02 -6.930257294138298e-01 -8.029859637739011e-06 -9.999396548337203e-02 +1.747879187980375e+00 +5.302594836633725e+00 +9.827146621761589e-01 +1.595813986232734e-01 
+1.220205987841209e+01 +2.663983913667324e+00 +1.055089773472978e+00 +9.673478196381435e-02 +1.993825278988432e+00 -6.858103994724688e+00 +2.007873958224388e-01 +1.458437434909655e-03 +2.601107988754338e-01 -1.000440512965138e+00 +8.319061294518058e-03 -7.072358328430839e-01 -3.133441542866004e-05 -7.977779140721585e-02 +1.872162445420076e+00 +5.317531962994362e+00 +9.874687853793414e-01 +1.158884933207083e-01 
+1.220205987841209e+01 +2.796508444053727e+00 +1.041996267704264e+00 -3.319697572260689e-02 +1.204326343143778e+00 -6.299575433963239e+00 +2.028294084344247e-01 -1.715345098499333e-02 +2.396734556487093e-01 -9.714834318290105e-01 +5.379951277609795e-03 -7.194092423757413e-01 -4.433614282965688e-05 -6.205377890421348e-02 +2.000346603829787e+00 +5.327725856754423e+00 +9.911219356812859e-01 +8.202906634352072e-02 
+1.220205987841209e+01 +2.933021021331830e+00 +1.019319468212713e+00 -1.482113711650139e-01 +6.918388360503134e-01 -5.705236495672112e+00 +2.036364526853565e-01 -3.554189447803006e-02 +2.221580583175863e-01 -9.488124806244267e-01 +2.057517833849865e-03 -7.297584296866231e-01 -4.908559724192799e-05 -4.696303115282999e-02 +2.132528729302514e+00 +5.334141530157630e+00 +9.938650600909823e-01 +5.647475482547817e-02 
+1.220205987841209e+01 +3.073751263786397e+00 +9.920455008349698e-01 -2.493911962512926e-01 +4.073386932649683e-01 -5.150198467887886e+00 +2.034286822883359e-01 -5.358209706057199e-02 +2.059321568279881e-01 -9.303599751621514e-01 -1.657949396174332e-03 -7.385250900639833e-01 -4.778487944161602e-05 -3.450389331937948e-02 +2.268836726102821e+00 +5.337623239680328e+00 +9.958739513340066e-01 +3.773198378369387e-02 
+1.220205987841209e+01 +3.218947984398819e+00 +9.638838394159147e-01 -3.388304899503154e-01 +2.900996525903723e-01 -4.680153948745881e+00 +2.024044274509978e-01 -7.120009369494994e-02 +1.902030977663419e-01 -9.143907362155510e-01 -5.779460338681252e-03 -7.459640549289213e-01 -4.256258703887658e-05 -2.454757906778274e-02 +2.409430034146584e+00 +5.338886784289521e+00 +9.973055736868661e-01 +2.440531840094265e-02 
+1.220205987841209e+01 +3.368881262069908e+00 +9.372070967069455e-01 -4.190633711710255e-01 +2.791642636668447e-01 -4.313957570625901e+00 +2.007334543898535e-01 -8.835387257408057e-02 +1.746633593290652e-01 -8.995783600462057e-01 -1.032399586753375e-02 -7.523275581176848e-01 -3.528958452877470e-05 -1.686335560531721e-02 +2.554500037139890e+00 +5.338521716695705e+00 +9.982960307836550e-01 +1.524234348773513e-02 
+1.220205987841209e+01 +3.523844781159005e+00 +9.131779672930009e-01 -4.925897519718091e-01 +3.215807473165834e-01 -4.049371360267589e+00 +1.985543495318199e-01 -1.050173137367068e-01 +1.592277288689960e-01 -8.849696713134660e-01 -1.531295708480410e-02 -7.578511986662018e-01 -2.745466744558593e-05 -1.115005486178352e-02 +2.704270664493980e+00 +5.336997813967223e+00 +9.989594497348917e-01 +9.167700271486310e-03 
+1.220205987841209e+01 +3.684158478621534e+00 +8.919983699885279e-01 -5.615415469875860e-01 +3.770659724429924e-01 -3.870203534435694e+00 +1.959731134490357e-01 -1.211698147897407e-01 +1.438711313954867e-01 -8.699173415023614e-01 -2.077237870846745e-02 -7.627426961974286e-01 -2.010857093523879e-05 -7.069948867265661e-03 +2.858999105848670e+00 +5.334678643840004e+00 +9.993884176607717e-01 +5.295698663526972e-03 
+1.220205987841209e+01 +3.850171544063880e+00 +8.732140948869991e-01 -6.274991253467778e-01 +4.194042656408936e-01 -3.753334363549712e+00 +1.930616380797737e-01 -1.367925246720379e-01 +1.285444036845583e-01 -8.540202767356430e-01 -2.673291402681437e-02 -7.671741409423699e-01 -1.387332761306496e-05 -4.280918345417967e-03 +3.018977010527676e+00 +5.331837312161022e+00 +9.996552831717378e-01 +2.930253273108183e-03 
+1.220205987841209e+01 +4.022265824903688e+00 +8.560144157424679e-01 -6.914388220719229e-01 +4.352890582184095e-01 -3.674544260096242e+00 +1.898570540449012e-01 -1.518682354172458e-01 +1.131543903323913e-01 -8.370562248869088e-01 -3.322961583393605e-02 -7.712779594301670e-01 -9.003719576511966e-06 -2.463375054660476e-03 +3.184532215718391e+00 +5.328674724561388e+00 +9.998144268773519e-01 +1.549483672844711e-03 
+1.220205987841209e+01 +4.200859696559061e+00 +8.394785121181066e-01 -7.537725598486478e-01 +4.215076671092959e-01 -3.612550016463126e+00 +1.863655386459309e-01 -1.663776554479130e-01 +9.760206431551491e-02 -8.188707924377024e-01 -4.030154730477176e-02 -7.751463287864924e-01 -5.480907683388896e-06 -1.339489719473005e-03 +3.356031216724263e+00 +5.325337586752464e+00 +9.999050221266358e-01 +7.816208826512661e-04 
+1.220205987841209e+01 +4.386412466170837e+00 +8.227405276974727e-01 -8.144366764902783e-01 +3.814279567562735e-01 -3.551153698021717e+00 +1.825744549281960e-01 -1.802860610248241e-01 +8.187218782432192e-02 -7.992488806342891e-01 -4.799125720097140e-02 -7.788333618133462e-01 -3.116186135037087e-06 -6.837054393979889e-04 +3.533882492928954e+00 +5.321935095479735e+00 +9.999540251628557e-01 +3.757483830796871e-04 
+1.220205987841209e+01 +4.579429387671700e+00 +8.050729267908247e-01 -8.730023287560466e-01 +3.216730130508147e-01 -3.479857017663682e+00 +1.784695332552264e-01 -1.935267812320602e-01 +6.608234678246357e-02 -7.779222384005527e-01 -5.634414500674208e-02 -7.823591212216350e-01 -1.645457285170608e-06 -3.249888068812669e-04 +3.718540813778025e+00 +5.318553201710313e+00 +9.999790764412685e-01 +1.721518003798876e-04 
+1.220205987841209e+01 +4.780467375778416e+00 +7.859112151488838e-01 -9.288035433820077e-01 +2.495345109181431e-01 -3.393495909440230e+00 +1.740373419732537e-01 -2.059988055302900e-01 +5.025822541522732e-02 -7.547653390862613e-01 -6.540772519502137e-02 -7.857144429826521e-01 -8.011947771225298e-07 -1.424824662902356e-04 +3.910512623347953e+00 +5.315266131632927e+00 +9.999911076155458e-01 +7.523544761341906e-05 
+1.220205987841209e+01 +4.990141516163835e+00 +7.648452417608165e-01 -9.810733245603879e-01 +1.711749095466481e-01 -3.291059224671521e+00 +1.692388569729126e-01 -2.175706990791817e-01 +3.395002552250832e-02 -7.296282693347558e-01 -7.523077868987504e-02 -7.888656526709782e-01 -3.565400440609415e-07 -5.693833579024975e-05 +4.110362609081239e+00 +5.312145098280494e+00 +9.999964983754764e-01 +3.138786316674214e-05 
+1.220205987841209e+01 +5.209132477718496e+00 +7.416133720954083e-01 -1.029027926050597e+00 +9.098816200366838e-02 -3.173349119488569e+00 +1.640278967065642e-01 -2.280599106378002e-01 +1.715462945822788e-02 -7.015609634922123e-01 -8.586235715092019e-02 -7.917585014328031e-01 -1.434129595783131e-07 -2.043314723183426e-05 +4.318721560680428e+00 +5.309264588953115e+00 +9.999987340191800e-01 +1.248004724552467e-05 
+1.220205987841209e+01 +5.438194938853135e+00 +7.161906532057289e-01 -1.071902945233444e+00 +1.341750057739302e-02 -3.041365251628066e+00 +1.585129480512446e-01 -2.373174160982552e-01 +2.650608593616984e-03 -6.706513529940493e-01 -9.735058503123939e-02 -7.943209590759390e-01 -5.142492461244234e-08 -6.460733885587576e-06 +4.536295638966531e+00 +5.306706757062665e+00 +9.999995841993122e-01 +4.696256338677776e-06 
+1.220205987841209e+01 +5.678167140657707e+00 +6.888350080875542e-01 -1.109256067206781e+00 -5.680879449081004e-02 -2.900717451284517e+00 +1.528564831111989e-01 -2.456142993505445e-01 -8.920291310097243e-03 -6.428988826134420e-01 -1.097411875367974e-01 -7.964648041413621e-01 -1.615404999594323e-08 -1.756934797887232e-06 +4.763877187759149e+00 +5.304564486110654e+00 +9.999998774780033e-01 +1.645634450016295e-06 
+1.220205987841209e+01 +5.929981671369307e+00 +6.592047938114930e-01 -1.141379527197565e+00 -1.275152862188031e-01 -2.762048504359253e+00 +1.463647481398172e-01 -2.534133992381239e-01 -2.952913150287438e-02 -6.188716780763655e-01 -1.230756605082972e-01 -7.980861849239683e-01 -4.347059130270878e-09 -4.007531006902623e-07 +5.002357230731290e+00 +5.302943586064285e+00 +9.999999680809093e-01 +5.210558502785454e-07 
+1.220205987841209e+01 +6.194677562745833e+00 +6.249843411062139e-01 -1.167736957663215e+00 -2.182220190452427e-01 -2.612148513767417e+00 +1.378095229574441e-01 -2.595977932456661e-01 -5.846900179511537e-02 -5.776881424976830e-01 -1.373889908468464e-01 -7.990654640337271e-01 -9.733577425116513e-10 -7.810939192535990e-08 +5.252739787945367e+00 +5.301964437017272e+00 +9.999999927727728e-01 +1.405134109474394e-07 
+1.220205987841209e+01 +6.473413730087411e+00 +5.845156907840031e-01 -1.184328443779807e+00 -3.047905073543661e-01 -2.421688573804089e+00 +1.283048434224953e-01 -2.621891457884640e-01 -6.562275149243381e-02 -5.259149746418038e-01 -1.527068333893812e-01 -7.992667104166533e-01 -1.745636343445322e-10 -1.767035162572403e-08 +5.516158111880686e+00 +5.301763221343279e+00 +9.999999986049685e-01 +2.696375341342035e-08 
+1.220205987841209e+01 +6.767483699643496e+00 +5.411612949478589e-01 -1.187926426592406e+00 -3.504447482234279e-01 -2.230785738999670e+00 +1.198999208102921e-01 -2.623813387206304e-01 -6.779043631283750e-02 -4.981631539121824e-01 -1.690420532076278e-01 -7.985371994302218e-01 -2.389235204351312e-11 -9.224029652350014e-09 +5.793892861451236e+00 +5.302492738549830e+00 +9.999999997751595e-01 -1.531626766987503e-09 
+1.220205987841209e+01 +7.078331419400508e+00 +4.974449089200191e-01 -1.181959966221617e+00 -4.077946631421808e-01 -2.074771299318830e+00 +1.109042631826366e-01 -2.622148528922270e-01 -9.478460535965594e-02 -4.680489170694788e-01 -1.863905540007083e-01 -7.967072633858596e-01 -2.375728349306170e-12 -8.046336552059152e-09 +6.087392080387933e+00 +5.304322675653704e+00 +9.999999999703370e-01 -6.952268241001509e-09 
+1.220205987841209e+01 +7.407567712652763e+00 +4.485686699739775e-01 -1.168961303328504e+00 -4.993509861270627e-01 -1.896051766722253e+00 +9.912377765594331e-02 -2.599917294459290e-01 -1.170288815349181e-01 -4.171473753953809e-01 -2.047263390126016e-01 -7.935908350164200e-01 -1.723570230942685e-13 -6.794278832293277e-09 +6.398292588624653e+00 +5.307439104171465e+00 +9.999999999968513e-01 -6.669204436180856e-09 
+1.220205987841209e+01 +7.756986568772844e+00 +3.909239303210868e-01 -1.143991311298820e+00 -5.717193676333229e-01 -1.682158208119371e+00 +8.573943689442833e-02 -2.538052268962362e-01 -1.255807406235627e-01 -3.691978131274586e-01 -2.239958003188785e-01 -7.889870588056145e-01 -1.044299202336325e-14 -5.486244487718887e-09 +6.728441983438069e+00 +5.312042880398886e+00 +9.999999999997367e-01 -5.475099358440151e-09 
+1.220205987841209e+01 +8.128579921647805e+00 +3.278050913223978e-01 -1.102783466585411e+00 -6.164392906010621e-01 -1.473235083510986e+00 +7.209908080023870e-02 -2.442035428399203e-01 -1.349564606884580e-01 -3.271798316832881e-01 -2.441113173055399e-01 -7.826834043252677e-01 -4.621017781692396e-16 -4.497993012644233e-09 +7.079919819326335e+00 +5.318346534880677e+00 +9.999999999999835e-01 -4.497246112267631e-09 
+1.220205987841209e+01 +8.524548784993405e+00 +2.628579543688495e-01 -1.046618884972627e+00 -6.559753217644915e-01 -1.277610367360987e+00 +5.805460737827683e-02 -2.318818888128968e-01 -1.458217909738794e-01 -2.841376023975837e-01 -2.649443799467727e-01 -7.744607863128568e-01 -1.570366749574817e-17 -3.605520034788433e-09 +7.455055620030700e+00 +5.326569152893182e+00 +9.999999999999992e-01 -3.605483929695718e-09 
+1.220205987841209e+01 +8.947307540992165e+00 +1.966482166675296e-01 -9.780280512640676e-01 -6.922389456657546e-01 -1.085268655347524e+00 +4.340160828738922e-02 -2.168467087740847e-01 -1.542014935871901e-01 -2.403986324350748e-01 -2.863186541887749e-01 -7.641012496015740e-01 -6.352442148149080e-20 -2.782860332338687e-09 +7.856440101787459e+00 +5.336928689604469e+00 +1.000000000000000e+00 -2.782859132997415e-09 
+1.220205987841209e+01 +9.399476793052765e+00 +1.294305295763852e-01 -8.981996513388462e-01 -7.159629413149717e-01 -8.961024817282659e-01 +2.844821452048263e-02 -1.991404659003047e-01 -1.589784367415378e-01 -1.981334058759092e-01 -3.080036875779431e-01 -7.513987677132816e-01 -7.606993742804258e-20 -2.101733154306847e-09 +8.286924320458890e+00 +5.349631171492762e+00 +1.000000000000000e+00 -2.101733128449733e-09 
+1.220205987841209e+01 +9.883858563551788e+00 +6.304746435956057e-02 -8.082574843737348e-01 -7.224576657495337e-01 -7.169673749846647e-01 +1.375076703146989e-02 -1.791262398688696e-01 -1.601518347613521e-01 -1.585602370879930e-01 -3.297103114453271e-01 -7.361735704186430e-01 +2.501591491042084e-20 -1.565966063868337e-09 +8.749599467090530e+00 +5.364856368787400e+00 +1.000000000000000e+00 -1.565966063529305e-09 
+1.220205987841209e+01 +1.040338599881478e+01 +3.859335315974519e-04 -7.105393947307670e-01 -7.116009910006736e-01 -5.537075134715465e-01 -7.852528263031000e-05 -1.574165599095517e-01 -1.577116003267959e-01 -1.224880613207765e-01 -3.510891990209963e-01 -7.182900745658994e-01 -9.893652550931333e-21 -1.154469561880566e-09 +9.247748014777850e+00 +5.382739864640143e+00 +1.000000000000000e+00 -1.154469561878058e-09 
+1.220205987841209e+01 +1.096103871478412e+01 -5.557739312082256e-02 -6.085401895837431e-01 -6.843003291155577e-01 -4.097406802507240e-01 -1.242791699962369e-02 -1.347917045625304e-01 -1.516695959531268e-01 -9.061437275745111e-02 -3.717343965013623e-01 -6.976778493563341e-01 +4.310525806561172e-21 -8.457764245035076e-10 +9.784755533266829e+00 +5.403352089849709e+00 +1.000000000000000e+00 -8.457764245034980e-10 
